FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
8049,당진 필경사,126.77173741780001,36.9520550986,충청남도 당진시 송악읍 상록수길 97 ,충남,당진시
8050,당진관광정보센터,126.57960844540001,37.0235268152,충청남도 당진시 석문면 석문방조제로 1755 ,충남,당진시
8052,당진농업테마파크,126.6497022801,36.9139073703,충청남도 당진시 구봉로 46 (원당동),충남,당진시
8053,당진면천읍성,126.6115611332,36.8165290572,충청남도 당진시 면천면 몽산길 14 (면천면),충남,당진시
8057,당진전력문화홍보관,126.510708382,37.0517084677,충청남도 당진시 석문면 교로길 30 ,충남,당진시
8059,당진항만관광공사 (삽교호 함상공원),126.8244037698,36.8905936723,충청남도 당진시 신평면 삽교천3길 79 (신평면),충남,당진시
8062,당진향교,126.6336737489,36.8926900967,충청남도 당진시 교동2길 33-18 (읍내동),충남,당진시
8311,대난지도,126.4354319609,37.0489352608,충청남도 당진시 석문면 난지도리 4-27 ,충남,당진시
9610,도비도항,126.462355262,37.0212444868,충청남도 당진시 석문면 대호만로 2888-14 ,충남,당진시
12728,마섬포구,126.5539107932,37.0229514345,충청남도 당진시 석문면 장고항리 ,충남,당진시
13390,맷돌포선착장,126.8150985252,36.910088482,충청남도 당진시 신평면 맷돌포길 65-5 ,충남,당진시
13645,면천향교,126.6725249536,36.820624089,충청남도 당진시 면천면 동문2길 36-7 ,충남,당진시
19859,삼선산수목원,126.58797742370001,36.9098928712,충청남도 당진시 고대면 삼선산수목원길 79 ,충남,당진시
20078,삽교호놀이동산,126.8224150758,36.890040923499996,충청남도 당진시 신평면 삽교천3길 15 ,충남,당진시
20079,삽교호바다공원,126.8244148775,36.8906936611,충청남도 당진시 신평면 삽교천3길 79 ,충남,당진시
20081,삽교호호수공원,126.8247454527,36.8888577675,충청남도 당진시 신평면 삽교천3길 100 ,충남,당진시
21161,석문 국가산업단지 음악분수대,126.57960844540001,37.0235268152,충청남도 당진시 석문면 석문방조제로 1755 ,충남,당진시
21163,석문각,126.5142525185,37.0511780351,충청남도 당진시 석문면 교로길 30 ,충남,당진시
21164,석문선착장,126.68529685979999,36.9949153008,충청남도 당진시 송산면 석문방조제로 707 ,충남,당진시
22543,솔뫼성지,126.7859286085,36.8199539228,충청남도 당진시 우강면 솔뫼로 132 ,충남,당진시
24516,신리성지,126.77112038290001,36.762660267600005,충청남도 당진시 합덕읍 평야6로 135 ,충남,당진시
24765,신평양조장 백련 양조문화원,126.77474177629999,36.8839046846,충청남도 당진시 신평로 813 ,충남,당진시
25464,아미산(당진),126.66523327979999,36.845359997399996,충청남도 당진시 순성면 ,충남,당진시
26131,안섬포구,126.7398338284,36.9859534015,충청남도 당진시 송악읍 안섬포구길 63 ,충남,당진시
28358,영랑사(당진),126.5943795509,36.9125232341,충청남도 당진시 고대면 진관로 142-52 ,충남,당진시
28647,영탑사(당진),126.64936620799999,36.8105387383,충청남도 당진시 면천면 성하로 139-33 (면천면),충남,당진시
30746,왜목마을,126.5262988471,37.043765213200004,충청남도 당진시 석문면 왜목길 15-5 ,충남,당진시
30749,왜목항,126.5246295217,37.044987264899994,충청남도 당진시 석문면 왜목길 15-5 ,충남,당진시
30751,왜목해수욕장,126.5261377309,37.044515123800004,충청남도 당진시 석문면 왜목길 26 ,충남,당진시
30964,용무치항,126.5509413074,37.0344333879,충청남도 당진시 석문면 장고항리 ,충남,당진시
32989,음섬포구,126.8001856599,36.9220507285,충청남도 당진시 신평면 음섬이길 19-17 ,충남,당진시
43444,푸레기마을,126.50262458549999,36.9931595442,충청남도 당진시 석문면 초락1로 147 (석문면),충남,당진시
45366,한진포구,126.7812110486,36.9708392069,충청남도 당진시 송악읍 한진포구길 49 ,충남,당진시
45592,합덕성당,126.7855210457,36.7928181545,충청남도 당진시 합덕읍 합덕성당2길 16 ,충남,당진시
45595,합덕제,126.7854933588,36.789554641500004,충청남도 당진시 합덕읍 ,충남,당진시
45925,해양테마과학관 (당진),126.8244148775,36.8906936611,충청남도 당진시 신평면 삽교천3길 79 ,충남,당진시
46100,행담도,126.80714273379999,36.9451926236,충청남도 당진시 신평면 서해안고속도로 275 ,충남,당진시
46230,허브관광농원 차브민,126.68116172270001,36.9728677762,충청남도 당진시 송산면 석문방조제로 486-39 ,충남,당진시
47687,황토권역 당나루물꽃마을,126.52039295760001,36.9731260579,충청남도 당진시 해창길 79 당나루물꽃마을,충남,당진시
193,가야공원 / 가야산책공원,129.0276891748,35.1483453258,부산광역시 부산진구 엄광로 118 (가야동),부산,부산진구
3702,구상반려암 (부산 국가지질공원),129.0721765659,35.1631194916,부산광역시 부산진구 전포동 ,부산,부산진구
13013,만들숲,129.0645827594,35.163955369499995,부산광역시 부산진구 중앙대로 지하 818 (전포동),부산,부산진구
16425,백양산 (부산 국가지질공원),129.0424174355,35.1853692278,부산광역시 부산진구 새싹로 295 ,부산,부산진구
17981,부산시민공원,129.05588069659998,35.1654939246,부산광역시 부산진구 시민공원로 73 (범전동),부산,부산진구
17990,부산어린이대공원,129.04267847170001,35.1872579098,부산광역시 부산진구 새싹로 295 ,부산,부산진구
19740,삼광사,129.0434426042,35.1759314153,부산광역시 부산진구 초읍천로43번길 77 ,부산,부산진구
20594,서면1번가,129.0582863694,35.153575859600004,부산광역시 부산진구 신천대로62번길 61 (부전동),부산,부산진구
21323,선암사(부산),129.0275328529,35.1768587956,부산광역시 부산진구 백양산로 138 (부암동),부산,부산진구
21769,성지곡수원지,129.0424174355,35.1853692278,부산광역시 부산진구 새싹로 295 (초읍동),부산,부산진구
22768,송상현광장,129.0669241885,35.1651886075,부산광역시 부산진구 동성로112번길 121-1 (전포동),부산,부산진구
35497,전포카페거리,129.0629164444,35.1564006288,부산광역시 부산진구 전포대로209번길 26 (전포동),부산,부산진구
36516,조방해수탕,129.0625724285,35.1418522515,부산광역시 부산진구 자유평화로37번길 15-19 (범천동),부산,부산진구
46648,호천마을,129.0512427918,35.1442823259,부산광역시 부산진구 엄광로 491 (범천동),부산,부산진구
49280,KT&G 상상마당 부산,129.0573308761,35.1543174256,부산광역시 부산진구 서면로 39 ,부산,부산진구
31,가덕도,128.8169442487,35.022963833,부산광역시 강서구 천성동 308-2 ,부산,강서구
32,가덕도 등대,128.8295937487,35.000647115700005,부산광역시 강서구 외양포로 10 ,부산,강서구
33,가덕도 연대봉,128.8216713782,35.031751824699995,부산광역시 강서구 천성동 ,부산,강서구
34,가덕도대항인공동굴,128.8274685924,35.0133095493,부산광역시 강서구 대항동 393-9 (대항동),부산,강서구
38,가덕해양파크휴게소,128.809630994,35.0230581337,부산광역시 강서구 거가대로 2571 (천성동),부산,강서구
6996,녹산고향동산,128.8860013488,35.154317051999996,부산광역시 강서구 범방4로 132 ,부산,강서구
8628,대저생태공원,128.984566247,35.2098737478,부산광역시 강서구 공항로 1246 ,부산,강서구
8629,대저수문 생태공원,128.99240945420001,35.2300966255,부산 강서구 대저1동 279-9 ,부산,강서구
8855,대항 어촌체험 휴양마을,128.8276908389,35.011720842399995,부산광역시 강서구 가덕해안로1207번길 9-2 ,부산,강서구
8857,대항선착장,128.825999303,35.012329077,부산광역시 강서구 대항동 393-3 (대항동),부산,강서구
8858,대항전망대,128.8251214716,35.017159075900004,부산광역시 강서구 대항동 산1-4 (대항동),부산,강서구
9452,델타루 (에코델타시티 전망대),128.9220570282,35.1364113857,부산광역시 강서구 대저2동 5438-3 ,부산,강서구
13234,망산도·유주암·유주비각,128.8209252451,35.0967250919,부산광역시 강서구 송정동 ,부산,강서구
13359,맥도생태공원,128.9549259546,35.1523490931,부산광역시 강서구 공항로 500 ,부산,강서구
13838,명지동근린공원,128.9066569316,35.0870333005,부산광역시 강서구 명지오션시티10로 95 (명지동),부산,강서구
14911,물빛색스튜디오,128.97978334340002,35.2093931581,부산광역시 강서구 체육공원로6번길 139-28 ,부산,강서구
17205,보람공원,128.8432429784,35.0881459047,부산광역시 강서구 녹산산단262로14번길 20 (송정동),부산,강서구
24789,신호공원,128.8707796382,35.0819137723,부산 강서구 신호동 315-1 ,부산,강서구
28126,연태봉,128.8329509833,35.030599381100004,부산광역시 강서구 천성동 산 6-98 ,부산,강서구
30788,외양포 포진지,128.8251995524,35.0056381443,부산광역시 강서구 대항동 ,부산,강서구
30789,외양포항,128.8329509833,35.030599381100004,부산광역시 강서구 천성동 산 6-98 ,부산,강서구
31680,울림공원,128.9270380945,35.1016598139,부산 강서구 명지동 3392 ,부산,강서구
38308,천성항 방파제등대,128.814891508,35.0282187628,부산광역시 강서구 천성동 646-2 ,부산,강서구
38671,청량사(부산),128.9190855715,35.117757865,부산광역시 강서구 제도로 29 ,부산,강서구
47405,화전공원,128.87916159879998,35.1056557115,부산광역시 강서구 화전산단5로 84 (화전동),부산,강서구
2879,곰내연밭,129.1695450043,35.2954092493,부산광역시 기장군 철마면 웅천리 254-4 ,부산,기장군
2956,공수어촌체험마을,129.21119444549998,35.1844585662,부산광역시 기장군 기장읍 공수해안길 13-2 ,부산,기장군
3875,국립 달음산자연휴양림,129.1854434167,35.3027559437,부산광역시 기장군 일광면 화용길 299-106 ,부산,기장군
5064,기장해녀촌(연화리횟촌),129.2281142588,35.218421743899995,부산광역시 기장군 기장읍 연화1길 184 ,부산,기장군
5065,기장향교,129.2158836772,35.2578421006,부산광역시 기장군 기장읍 차성로417번길 35 ,부산,기장군
8425,대변마을,129.2303944389,35.224823847399996,부산광역시 기장군 기장읍 기장해안로 605 ,부산,기장군
11979,롯데월드 어드벤처 부산,129.212999524,35.1960684107,부산광역시 기장군 동부산관광로 42 ,부산,기장군
14347,묘관음사,129.2662747102,35.3228663067,부산광역시 기장군 장안읍 해맞이로 253-38 ,부산,기장군
17914,부산 치유의 숲,129.1298103057,35.2690086937,부산광역시 기장군 철마면 철마천로 101 ,부산,기장군
17915,부산 칠드런스 뮤지엄,129.2177964393,35.1920578383,부산광역시 기장군 기장해안로 172 스타테라스건물 2층,부산,기장군
17962,부산라벤더팜,129.1478284558,35.2590462559,부산광역시 기장군 철마면 개좌로 679-30 ,부산,기장군
21222,석탑사,129.16110331139998,35.3229198954,부산광역시 기장군 정관읍 용수공단2길 70-14 ,부산,기장군
22126,소두방공원,129.1817597786,35.3253311206,부산광역시 기장군 정관읍 정관중앙로 100 ,부산,기장군
22164,소름요,129.24177349209998,35.2433747592,부산광역시 기장군 기장읍 기장해안로 1014 (기장읍),부산,기장군
24764,신평소공원,129.26005386719999,35.2927167929,부산광역시 기장군 일광면 일광로 582-47 ,부산,기장군
25928,아홉산숲,129.1715589466,35.287140769299995,부산광역시 기장군 철마면 미동길 37-1 ,부산,기장군
25982,안데르센 동화마을,129.23991485780002,35.3601199691,부산광역시 기장군 장안읍 장안로 211 ,부산,기장군
26230,안적사(부산),129.169888882,35.2142766822,부산광역시 기장군 기장읍 내리길 461-16 ,부산,기장군
29408,오시리아 해안산책로,129.2294674968,35.1974852256,부산광역시 기장군 기장읍 시랑리 62-22 ,부산,기장군
29721,옥정사,129.2225232855,35.3112806782,부산광역시 기장군 일광면 달음길 101 ,부산,기장군
31032,용소웰빙공원,129.2042100127,35.246282067399996,부산광역시 기장군 기장읍 서부리 ,부산,기장군
32173,월명사(부산),129.21674995290002,35.269243617,부산광역시 기장군 일광면 참샘길 124 ,부산,기장군
32252,월전장어구이촌,129.2441706504,35.2381614989,부산광역시 기장군 기장읍 죽성리 154-21 ,부산,기장군
32253,월전포구(월전방파제),129.2451761137,35.2383253882,부산광역시 기장군 기장읍 월전해안길 31 ,부산,기장군
32911,은진사,129.2765262292,35.3360483529,부산광역시 기장군 장안읍 고무로 271-47 ,부산,기장군
33291,이동항,129.2446918963,35.2717466345,부산광역시 기장군 일광면 이천리 170-8 ,부산,기장군
34147,일광해수욕장,129.23368484739999,35.2599699714,부산광역시 기장군 일광면 삼성3길 17 ,부산,기장군
34328,임랑해수욕장,129.2620863763,35.3160142193,부산광역시 기장군 장안읍 임랑리 ,부산,기장군
34955,장안사(부산),129.2328734022,35.3745682165,부산광역시 기장군 장안읍 장안로 482 ,부산,기장군
34957,장안사계곡,129.2328150778,35.3744348966,부산광역시 기장군 장안읍 장안로 482 ,부산,기장군
35889,젖병등대,129.22308149030002,35.2138277212,부산 기장군 기장읍 연화리 297-5 ,부산,기장군
36900,죽성성당(드림세트장),129.24788690879998,35.2412223365,부산광역시 기장군 기장읍 죽성리 134-7 ,부산,기장군
36901,죽성항(황학대),129.24684807100002,35.2426471573,부산광역시 기장군 기장읍 죽성리 30-33 ,부산,기장군
38210,척판암(부산),129.2249379417,35.3760512352,부산광역시 기장군 장안읍 장안로 490-156 ,부산,기장군
39835,칠암항,129.2602897934,35.2986216905,부산광역시 기장군 일광면 문오성길 510 ,부산,기장군
40489,캐비네 드 쁘아쏭(미디어 갤러리),129.22892580299998,35.2002043557,부산광역시 기장군 기장읍 기장해안로 268-31 ,부산,기장군
44607,학리항(학리방파제),129.24775306790002,35.2599730111,부산 기장군 일광면 학리 251-13 ,부산,기장군
45688,해광사,129.22576204,35.2055759171,부산광역시 기장군 기장읍 기장해안로 340 ,부산,기장군
45768,해동 용궁사(부산),129.2235599308,35.188283368,부산광역시 기장군 기장읍 용궁길 86 ,부산,기장군
45772,해동성취사,129.2544185643,35.2812735257,부산광역시 기장군 일광면 일광로 429 ,부산,기장군
47060,홍연폭포,129.1667035724,35.2958702558,부산 기장군 철마면 웅천리 879-47 ,부산,기장군
561,감천사(부산),129.0912632411,35.183303695300005,부산광역시 연제구 묘봉산로 40 (연산동),부산,연제구
4886,금용암(부산),129.049663856,35.1916075512,부산광역시 연제구 성지곡로 111 (거제동),부산,연제구
12941,마하사(부산),129.0876863061,35.163905801700004,부산광역시 연제구 봉수로 138 ,부산,연제구
29870,온천천시민공원,129.0951265407,35.1925249557,부산광역시 연제구 연산동 2058-6 (연산동),부산,연제구
46491,혜원정사,129.09071326950001,35.184017494,부산광역시 연제구 고분로68번길 47 (연산동),부산,연제구
3079,관수옥과 초량왜관 터,129.0327483723,35.1005396593,부산광역시 중구 용두산길 37-55 (광복동2가),부산,중구
3197,광복로문화패션거리,129.031290205,35.0991036826,부산광역시 중구 광복동 ,부산,중구
4078,국제시장 먹자골목,129.0280793175,35.1011311741,부산광역시 중구 중구로 36 ,부산,중구
6385,남포동 BIFF 거리,129.0271433791,35.0977926415,부산광역시 중구 남포동6가 74-1 ,부산,중구
8112,대각사(부산),129.0306263201,35.101084004499995,부산광역시 중구 광복중앙로 21 (신창동1가),부산,중구
15368,민주공원,129.0281096457,35.1093802515,부산광역시 중구 민주공원길 19 (영주동),부산,중구
17889,부산 부평 족발 골목,129.0264572886,35.0992146927,부산광역시 중구 광복로12번길 3 ,부산,중구
17906,부산 자갈치 양곱창 골목,129.02774611549998,35.0973677005,부산광역시 중구 구덕로 73 (남포동6가),부산,중구
17956,부산다이아몬드타워,129.0326400285,35.1012701314,부산광역시 중구 용두산길 37-55 (광복동2가) 용두산공원 내,부산,중구
17965,부산민주공원,129.02805408540002,35.1097246563,부산광역시 중구 민주공원길 19 (영주동),부산,중구
17996,부산영화체험박물관,129.03368992379998,35.101758985500005,부산광역시 중구 대청로126번길 12 (동광동3가),부산,중구
19501,산복도로,129.0309232942,35.1092330974,부산광역시 중구 (영주동),부산,중구
23098,수미르공원,129.0381561954,35.102000707100004,부산광역시 중구 대교로 122 (중앙동6가),부산,중구
27931,역사의 디오라마,129.0322896932,35.1146852898,부산광역시 중구 영주로 93 ,부산,중구
28582,영주하늘눈전망대,129.0307259427,35.1146102693,부산광역시 중구 영주동 91-7 (영주동),부산,중구
30939,용두산 자갈치 관광특구,129.03060144260002,35.0966650543,부산광역시 중구 자갈치해안로 52 (남포동4가),부산,중구
30940,용두산공원,129.0326928231,35.1004841098,부산광역시 중구 용두산길 37-55 ,부산,중구
48502,40계단 문화관광테마거리,129.0354119335,35.1040698693,부산광역시 중구 40계단길 일대 (중앙동4가),부산,중구
48787,BIFF 광장,129.029212615,35.098850894899996,부산광역시 중구 남포길 4 (남포동3가),부산,중구
4096,국청사(부산),129.0549922383,35.2538895578,부산광역시 금정구 북문로 42 ,부산,금정구
4650,금강식물원,129.07706329200002,35.2264763727,부산광역시 금정구 장전동 산 43-1 ,부산,금정구
4657,금강암(부산),129.0652933488,35.2818532794,부산광역시 금정구 범어사로 254 (청룡동),부산,금정구
4908,금정산 (부산 국가지질공원),129.0518587773,35.268448978,부산광역시 금정구 금성동 ,부산,금정구
4909,금정산성,129.05598368370002,35.258789026799995,부산광역시 금정구 북문로 78-5 ,부산,금정구
4910,금정산성 막걸리,129.0564227644,35.2504233066,부산광역시 금정구 산성로 453 (금성동),부산,금정구
4911,금정산성마을 먹거리촌,129.0538229642,35.251387038699995,부산광역시 금정구 금성동 ,부산,금정구
10933,땅뫼산,129.1174425369,35.2472747896,부산광역시 금정구 오륜대로 260-1 (오륜동),부산,금정구
15105,미륵사(부산),129.0489255467,35.274006634,부산광역시 금정구 북문로 126 (금성동),부산,금정구
16721,범어사(부산),129.0681263762,35.2839975351,부산광역시 금정구 범어사로 250 (청룡동),부산,금정구
17870,부산 가톨릭 특성화 거리,129.0976415723,35.2440581161,부산광역시 금정구 오륜대로 57 (부곡동),부산,금정구
18236,북맛골,129.08255974620002,35.2369919623,부산광역시 금정구 장전동 ,부산,금정구
24088,스포원파크,129.1070700628,35.289161567,부산광역시 금정구 체육공원로399번길 324 ,부산,금정구
25658,아이리,129.0518675,35.254258903,부산광역시 금정구 북문로 73 ,부산,금정구
26185,안심치유정원,129.1101753296,35.2898226616,부산광역시 금정구 체육공원로 545 (두구동),부산,금정구
29177,오륜대전망대,129.1131428804,35.2483912516,부산광역시 금정구 오륜대로 229 (오륜동),부산,금정구
35153,재난안전체험관,129.1051090492,35.2918223435,부산광역시 금정구 체육공원로399번길 324 ,부산,금정구
47017,홍법사(부산),129.1106443769,35.3027517754,부산광역시 금정구 두구로33번길 202 (두구동),부산,금정구
47730,회동수원지,129.116648768,35.2252550204,부산광역시 금정구 개좌로 147 ,부산,금정구
3101,관음사,128.9758058697,35.109104320300005,부산광역시 사하구 제석로79번길 33 (당리동),부산,사하구
5952,낙동강 생태탐방선,128.9492081536,35.1102509254,부산광역시 사하구 하단동 1149-10 ,부산,사하구
5957,낙동강문화관,128.9474416939,35.108287224099996,부산광역시 사하구 낙동남로1233번길 1 (하단동),부산,사하구
5963,낙동강하구 (부산 국가지질공원),128.9460085869,35.104551505,부산광역시 사하구 낙동남로 1240 (하단동),부산,사하구
5964,낙동강하구에코센터,128.94589471129999,35.1044292944,부산광역시 사하구 낙동남로 1240 ,부산,사하구
7407,다대포 꿈의 낙조분수,128.9680332493,35.0464195263,부산광역시 사하구 몰운대1길 14 ,부산,사하구
7408,다대포항,128.9832650955,35.0524135802,부산 사하구 다대동 375-17 ,부산,사하구
7409,다대포해수욕장,128.9680332493,35.0464195263,부산광역시 사하구 몰운대1길 14 ,부산,사하구
10539,두송반도 (부산 국가지질공원),128.9862007564,35.0595961635,부산광역시 사하구 다대동 (다대동),부산,사하구
14233,몰운대 (부산 국가지질공원),128.9699332506,35.0402813591,부산광역시 사하구 다대동 산 144,부산,사하구
17872,부산 감천문화마을,129.0106253789,35.0975007038,부산광역시 사하구 감내2로 203 ,부산,사하구
17902,부산 에덴공원,128.9632291831,35.109234630100005,부산광역시 사하구 하단동 ,부산,사하구
24149,승학산,128.9795998493,35.1140927207,부산광역시 사하구 당리동 산 45-1 (당리동),부산,사하구
25463,아미산 전망대,128.9608087041,35.052790902800005,부산광역시 사하구 다대낙조2길 77 (다대동),부산,사하구
32966,을숙도 공원,128.9353792487,35.0937941809,부산광역시 사하구 낙동남로 1240 ,부산,사하구
34798,장림포구,128.9513754709,35.079362756799995,부산광역시 사하구 장림로93번길 72 ,부산,사하구
42208,통일아시아드공원,128.9800346295,35.0594543994,부산광역시 사하구 다대동 1585,부산,사하구
521,감만시민공원,129.0687505471,35.109708741599995,부산광역시 남구 감만동 626-1 ,부산,남구
8560,대연수목전시원,0.0,0.0,부산광역시 남구 신선로447번길 24 (대연동),부산,남구
14449,무민사,129.0802994576,35.112841937,부산광역시 남구 무민사로33번길 11-15 ,부산,남구
17960,부산동명불원,129.1040277765,35.1191749994,부산광역시 남구 동명로 57 (용당동),부산,남구
21716,성암사(부산),129.08009579950001,35.1456799238,부산광역시 남구 진남로210번길 58-15 (문현동),부산,남구
24569,신선대(부산),129.1033782666,35.103318428899996,부산광역시 남구 신선로303번길 6 (용당동),부산,남구
29167,오륙도 (부산 국가지질공원),129.1269487495,35.0920423481,부산광역시 남구 오륙도로 137 ,부산,남구
29168,오륙도 등대,129.1269154412,35.0912035523,부산광역시 남구 오륙도로 130 (용호동),부산,남구
29169,오륙도 스카이워크,129.12293770620002,35.1022800177,부산광역시 남구 오륙도로 137 ,부산,남구
29172,오륙도해맞이공원,129.1230988205,35.1016495355,부산광역시 남구 용호동 950-1,부산,남구
31208,용호별빛공원,129.1201732372,35.1322571676,부산광역시 남구 분포로 66-40 ,부산,남구
31463,우암동 도시 숲,129.0726358346,35.1274929334,부산광역시 남구 우암동 127-142 ,부산,남구
33161,이기대 (부산 국가지질공원),129.1271619566,35.1162451995,부산광역시 남구 용호동 ,부산,남구
33162,이기대 섭자리,129.12112871809998,35.1319377762,부산광역시 남구 용호동 ,부산,남구
35172,재한유엔기념공원 (UN기념공원),129.0953116327,35.1277710987,부산광역시 남구 유엔평화로 93 유엔기념공원 ,부산,남구
37049,중앙해수랜드,129.1106575793,35.125627178,부산광역시 남구 용호로 64 ,부산,남구
40479,캐니언파크 부산,129.06546922180002,35.1483043601,부산광역시 남구 전포대로 133 (문현동),부산,남구
43145,평화공원,129.0995779953,35.1253214518,부산광역시 남구 신선로447번길 10 ,부산,남구
47576,황령산,129.0827285679,35.1579341561,부산광역시 남구 황령산로 391-39 (대연동),부산,남구
47577,황령산 전망대,129.0827285679,35.1579341561,부산광역시 남구 황령산로 391-39 (대연동),부산,남구
49810,UN조각공원,129.0976280442,35.1297375886,부산광역시 남구 대연동 ,부산,남구
16426,백양산 웰빙숲,129.0114340487,35.1843909879,부산광역시 사상구 모라동 산110-1 ,부산,사상구
19264,사상근린공원,128.9768740479,35.1521995132,부산광역시 사상구 가야대로 35 (감전동),부산,사상구
19784,삼락생태공원,128.9732044604,35.16914477,부산광역시 사상구 낙동대로 1231 ,부산,사상구
26562,약수암(부산),128.9965271813,35.1782275148,부산광역시 사상구 백양대로804번길 42-57 약수암 ,부산,사상구
31592,운수사(부산),129.0134338969,35.183582781999995,부산광역시 사상구 모라로219번길 173 (모라동),부산,사상구
558,감지해변,129.0764900502,35.0625336062,부산광역시 영도구 감지길 110 (동삼동),부산,영도구
4088,국제크루즈터미널,129.0791837627,35.080801056999995,부산광역시 영도구 해양로301번길 17 (동삼동),부산,영도구
5479,깡깡이 예술마을,129.0342206663,35.0932043968,부산광역시 영도구 대평북로 36 (대평동2가),부산,영도구
17637,봉래산(부산),129.0584994009,35.082569923099996,부산광역시 영도구 청학동 ,부산,영도구
17955,부산남항,129.0372454392,35.0919018203,부산광역시 영도구 대평북로 6 (대교동1가),부산,영도구
17957,부산대교,129.0385091058,35.096018049499996,부산광역시 영도구 남항로9번길 41 ,부산,영도구
19965,삼진어묵체험·역사관,129.0428032596,35.0929934673,부산광역시 영도구 태종로99번길 36 ,부산,영도구
23073,수리조선소길,129.03349019700002,35.0923794753,부산광역시 영도구 대평로 42 (대평동2가),부산,영도구
25460,아미르공원,129.0774423702,35.076293196,부산광역시 영도구 동삼동 ,부산,영도구
28298,영도 등대,129.0923639479,35.0523933666,부산광역시 영도구 전망로 181 ,부산,영도구
28301,영도 청학배수지 전망대,129.0600713277,35.0883915225,부산광역시 영도구 와치로 36 (청학동),부산,영도구
28302,영도 하늘전망대,129.0548555626,35.071962708899996,부산광역시 영도구 절영로 321 (동삼동),부산,영도구
28303,영도 흰여울해안터널,129.0453201165,35.0779590845,부산 영도구 영선동4가 1044-6 ,부산,영도구
28306,영도대교,129.0367343133,35.0940710125,부산광역시 영도구 태종로 46 (대교동1가),부산,영도구
35502,절영해안산책로,129.0411870536,35.0812475294,부산광역시 영도구 해안산책길 52 ,부산,영도구
39055,청학 수변공원,129.0611626448,35.0977293865,​부산 영도구 청학동 217-43 ,부산,영도구
41701,태종대 (부산 국가지질공원),129.08508108639998,35.0582842405,부산광역시 영도구 전망로 24 (동삼동),부산,영도구
41702,태종대 다누비열차,129.0880419388,35.058334289,부산광역시 영도구 전망로 257 (동삼동),부산,영도구
41703,태종대 전망대,129.0883893471,35.0503990718,부산광역시 영도구 전망로 24 ,부산,영도구
41706,태종대온천찜질방,129.07877868469998,35.0645889744,부산광역시 영도구 태종로 808 ,부산,영도구
41709,태종사,129.0897751849,35.0560095813,부산광역시 영도구 전망로 119 (동삼동),부산,영도구
44189,하리선착장,129.08150328870002,35.0704133733,부산광역시 영도구 동삼동 764-7 ,부산,영도구
48142,흰여울문화마을,129.0463700445,35.0772758472,부산광역시 영도구 흰여울길 379 ,부산,영도구
48552,75광장,129.05822197290001,35.0706212544,부산광역시 영도구 절영로 370 (동삼동),부산,영도구
560,감천동편부두 / 감천항,129.0128152394,35.0547971892,부산광역시 서구 원양로 6 (암남동),부산,서구
3529,구덕문화공원,129.0057694569,35.1264529287,부산광역시 서구 꽃마을로163번길 73 (서대신동3가),부산,서구
6605,내원정사(부산),129.0122827767,35.1265474825,부산광역시 서구 엄광산로40번길 121-22 (서대신동3가),부산,서구
7161,누리바라기전망대,129.0203302731,35.0907988546,부산광역시 서구 남부민동 50-40 (남부민동),부산,서구
7662,닥밭골 벽화마을,129.0235904594,35.1143268372,부산광역시 서구 망양로170번길 17-4 (동대신동2가),부산,서구
8541,대신공원,129.01481046700002,35.121692517199996,부산광역시 서구 보수대로320번길 59 (서대신동3가),부산,서구
10451,두도 (부산 국가지질공원),129.0148985467,35.0490923097,부산광역시 서구 암남동 ,부산,서구
17894,부산 송도해상케이블카,129.0234248332,35.0766810472,부산광역시 서구 송도해변로 171 ,부산,서구
17895,부산 송도해수욕장,129.016458847,35.0739256715,부산광역시 서구 송도해변로 100 ,부산,서구
17899,부산 암남공원,129.0151037432,35.061649242399994,부산광역시 서구 암남공원로 185 (암남동),부산,서구
17909,부산 중앙공원,129.0278123742,35.1121382707,부산광역시 서구 망양로193번길 187 (동대신동2가),부산,서구
18750,비석문화마을,129.0124473789,35.0998532521,부산광역시 서구 아미로 49 (아미동2가),부산,서구
22714,송도마을,129.0151035714,35.067965202399996,부산 서구 암남동 ,부산,서구
22719,송도반도 (부산 국가지질공원),129.019511576,35.0659655069,부산광역시 서구 암남동 ,부산,서구
22726,송도용궁구름다리,129.0220170229,35.0619576685,부산광역시 서구 암남동 620-53 암남공원 안,부산,서구
37027,중앙공원,129.0279956864,35.112327142,부산광역시 서구 망양로193번길 187 (동대신동2가),부산,서구
38271,천마산하늘전망대,129.0173415667,35.093648481,부산광역시 서구 해돋이로183번길 17-4 (초장동),부산,서구
4839,금수사(부산),129.029678653,35.1204207111,부산광역시 동구 망양로 533-1 (초량동),부산,동구
5186,김민부전망대,129.0352504641,35.1177100066,부산광역시 동구 영초윗길26번길 11 (초량동),부산,동구
6140,남도해양관광열차 S-트레인(S-train),129.0424332391,35.1152715223,부산광역시 동구 중앙대로 206 ,부산,동구
6217,남선창고터,129.03951122979998,35.1167962983,부산광역시 동구 초량로13번길 53 (초량동),부산,동구
8032,당산,129.0344088865,35.1171295005,부산광역시 동구 망양로478번길 13 (초량동),부산,동구
14352,묘심사(부산),129.0395054026,35.126761849,부산광역시 동구 망양로 671 (수정동),부산,동구
