FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
28462,영월 김삿갓 문화제,128.60219394959998,37.0826734728,강원도 영월군 김삿갓면 와석리 897-2 (김삿갓면),강원,영월군
28484,영월동강 붉은 메밀축제,128.51419213469998,37.2225807141,강원도 영월군 영월읍 삼옥2리 먹골마을 동강변 ,강원,영월군
48319,"2022 살아 숨 쉬는 향교·서원 만들기[내가 찾는 행복, 과거로 미래로]",128.4752050573,37.185700886599996,강원도 영월군 영월향교길 64 영월향교 ,강원,영월군
882,강원일자리박람회,127.97828246719999,37.490720234099996,강원도 횡성군 문예로 75 횡성 문화체육공원 ,강원,횡성군
10574,둔내고랭지토마토축제,128.2139131688,37.51757433,강원도 횡성군 경강로 4708 ,강원,횡성군
26266,안흥찐빵축제,128.1550716631,37.4100300968,강원도 횡성군 주천강로 1868 모락모락찐빵관 ,강원,횡성군
35956,제6회 강원도 평생학습박람회 & 제13회 횡성 평생학습축제,127.97828246719999,37.490720234099996,강원도 횡성군 문예로 75 횡성 문화체육공원 ,강원,횡성군
47782,횡성더덕축제,128.1434232567,37.5792519758,강원도 평창군 평창읍 유동리 ,강원,횡성군
47800,횡성한우축제,127.98771201950001,37.495855927600005,강원도 횡성군 문화체육로 47 종합운동장 ,강원,횡성군
31658,운탄고도1330 첫걸음축제,128.9907287406,37.173051086,강원도 태백시 황지동 25-2,강원,태백시
41602,태백 천상의 산나물 축제,128.9910509427,37.1727622365,강원도 태백시 황지연못길 12 황지연못(문화관광해설사의집) ,강원,태백시
41605,태백 한강·낙동강발원지축제,128.9910453796,37.1730260952,강원도 태백시 황지동 623 ,강원,태백시
41606,태백 해바라기축제,128.9896000402,37.2069499483,강원도 태백시 구와우길 38-20 (황지동),강원,태백시
41617,태백산 눈축제,128.94892860209998,37.117062263499996,강원도 태백시 천제단길 204 ,강원,태백시
38473,철원 화강 다슬기축제,127.41551681809999,38.2479577763,강원도 철원군 김화읍 청양리 ,강원,철원군
4098,국토정중앙 달맞이축제,127.98148600489999,38.1064460195,강원도 양구군 양구읍 박수근로 366-33 (양구읍),강원,양구군
4099,국토정중앙 양구 배꼽축제,127.9814637917,38.1062154905,강원도 양구군 양구읍 박수근로 366-33 ,강원,양구군
26592,양구곰취축제,127.98225265120001,38.104812891,강원도 양구군 양구읍 상리 ,강원,양구군
38977,청춘양구 펀치볼 시래기 사과축제,128.1429989616,38.291155332399995,강원도 양구군 해안면 해안서화로 17 (해안면),강원,양구군
7857,달밤소풍,127.3843173298,36.3784457403,대전광역시 유성구 도룡동 ,대전,유성구
8637,대전 국제 와인 EXPO,127.391694541,36.3750212633,대전광역시 유성구 엑스포로 107 대전컨벤션센터 ,대전,유성구
8640,대전 반려동물 문화축제,127.3844789906,36.4597780979,대전광역시 유성구 금고길 7 ,대전,유성구
8653,대전 피파 토너먼트,127.38027053639999,36.3759931713,"대전광역시 유성구 대덕대로 480 대전 C.T센터, 스튜디오큐브 ",대전,유성구
8665,대전맨몸마라톤,127.38027053639999,36.3759931713,"대전광역시 유성구 대덕대로 480 대전 C.T센터, 스튜디오큐브 ",대전,유성구
8672,대전사이언스페스티벌,127.3893058608,36.3751823135,대전광역시 유성구 엑스포로 87 ,대전,유성구
8691,대전청년주간,127.38027053639999,36.3759931713,"대전광역시 유성구 대덕대로 480 대전 C.T센터, 스튜디오큐브 ",대전,유성구
8824,대한민국 목재산업 박람회(WOOD FAIR 2022),127.391694541,36.3750212633,대전광역시 유성구 엑스포로 107 대전컨벤션센터 ,대전,유성구
11656,로봇융합페스티벌,127.38636440219999,36.377207029299996,대전광역시 유성구 대덕대로 480 (도룡동),대전,유성구
32602,유성 재즈&맥주페스타,127.35770630209998,36.3607306283,대전광역시 유성구 어은로 27 유림공원 관리사 ,대전,유성구
32605,유성국화마라톤 대회,127.3592922701,36.360805648,대전광역시 유성구 봉명동 1013-1 ,대전,유성구
32606,유성국화전시회,127.35770630209998,36.3607306283,대전광역시 유성구 어은로 27 (봉명동),대전,유성구
32611,유성온천 크리스마스 축제,127.34530478209999,36.355281032,대전광역시 유성구 계룡로123번길 52 ,대전,유성구
32613,유성온천문화축제,127.34782123379999,36.3548811225,대전광역시 유성구 봉명동 574 ,대전,유성구
32616,유성정월대보름제,127.340885609,36.3598637629,대전광역시 유성구 문화원로 46 (궁동),대전,유성구
44976,한빛야시장:가을 감성 주(酒)간,127.38027053639999,36.3759931713,"대전광역시 유성구 대덕대로 480 대전 C.T센터, 스튜디오큐브 ",대전,유성구
45276,한우&농특산물 페스티벌,127.38027053639999,36.3759931713,"대전광역시 유성구 대덕대로 480 대전 C.T센터, 스튜디오큐브 대전 한빛탑 광장 및 물빛광장 일원",대전,유성구
48304,2022 대전 세계지방정부연합(UCLG) 총회,127.391694541,36.3750212633,대전광역시 유성구 엑스포로 107 대전컨벤션센터 ,대전,유성구
48538,5월 레이싱 이스포츠 패밀리 대전,127.38027053639999,36.3759931713,"대전광역시 유성구 대덕대로 480 대전 C.T센터, 스튜디오큐브 ",대전,유성구
49612,Re:023 대전 엑스포93,127.38027053639999,36.3759931713,"대전광역시 유성구 도룡동 3-1 대전 C.T센터, 스튜디오큐브 엑스포과학공원",대전,유성구
8643,대전 서구힐링 아트페스티벌,127.38442628799999,36.3550623065,대전광역시 서구 둔산서로 100 서구청 ,대전,서구
8649,대전 지역 명소 야외 무료 공연 ‘청아청아 내딸청아’,127.38377603139999,36.3666609675,대전광역시 서구 둔산대로 135 대전예술의전당 ,대전,서구
8835,대한민국과학축제,127.3880172866,36.3678470183,"대전광역시 서구 만년동 396, 대전 엑스포시민광장 및 엑스포과학공원 일원",대전,서구
17474,복수동 오복마을 축제,127.3818835857,36.2991547662,대전광역시 서구 복수동로51번길 58 ,대전,서구
35955,제6회 SAFE 대전안전체험한마당,127.3879840082,36.365925015900004,대전광역시 서구 둔산대로 169 한밭수목원 ,대전,서구
38900,청정임산물 대축제,127.3879840082,36.365925015900004,대전광역시 서구 둔산대로 169 한밭수목원 ,대전,서구
8318,대덕물빛축제,127.47391783299999,36.4733475828,대전광역시 대덕구 미호동 57-1 대청공원,대전,대덕구
8763,대청호대덕뮤직페스티벌,127.4748428601,36.4693536128,대전광역시 대덕구 대청로570번길 57-13 (미호동),대전,대덕구
10292,"동춘당 문화제 <늘, 봄>",127.4412347978,36.3660453935,대전광역시 대덕구 동춘당로 80 ,대전,대덕구
8638,대전 동구 문화재 야행,127.4374054282,36.3350238727,대전광역시 동구 철갑2길 2 대전전통나래관 ,대전,동구
31462,우암 야행,127.45899758290001,36.348256078,대전광역시 동구 충정로 53 (가양동),대전,동구
31464,우암문화제,127.4584420365,36.3497420088,온라인개최 (가양동),대전,동구
43916,피코알로하페스티벌,127.4339754034,36.3267747554,대전광역시 동구 중앙로200번길 99 ,대전,동구
8641,대전 빵 축제 빵모았당,127.4209793431,36.3267634148,대전광역시 중구 중앙로 101 (선화동),대전,중구
8699,대전효문화뿌리축제,127.384511501,36.2853841653,대전광역시 중구 뿌리공원로 47 효문화마을관리원 ,대전,중구
21813,세계인 어울림 한마당,127.4119386413,36.3209750271,대전광역시 중구 계룡로904번길 30 ,대전,중구
41838,"테미봄축제 ""테미와 봄""",127.4230876502,36.3207891354,대전광역시 중구 보문로205번길 13 ,대전,중구
41840,테미올래축제,127.4230876502,36.3207891354,대전광역시 중구 보문로205번길 13 ,대전,중구
45286,한우대전: 한우 숯불구이 축제,127.4119164115,36.3213472064,대전광역시 중구 문화동 1-40,대전,중구
50204,何時何地 하시하지,127.4213431926,36.3270133926,대전광역시 중구 중앙로 101 ,대전,중구
6288,남원문화재야행 '광한청허부 옥황상제 달나라 궁전으로 초대',127.3799713796,35.4021539472,전라북도 남원시 요천로 1447 광한루 ,전북,남원시
6311,남원흥부제,127.38661521899999,35.4028678706,전라북도 남원시 양림길 12 춘향테마파크 ,전북,남원시
10311,동편제 국악 축제,127.5626732415,35.4575397577,"전라북도 남원시 비전길 7 가왕송흥록,국창박초원생가 ",전북,남원시
37172,지리산 남원 바래봉 눈꽃축제,127.5478918014,35.4350475978,전라북도 남원시 운봉읍 바래봉길 214 (운봉읍),전북,남원시
39517,춘향제,127.3799713796,35.4021539472,전라북도 남원시 요천로 1447 광한루 ,전북,남원시
48349,2022 한옥자원활용 야간상설공연 남원창극 “가인춘향”,127.3808851544,35.4034538163,전라북도 남원시 월매길 12 ,전북,남원시
1698,경기전 수문장 교대의식 - 경기전을 지켜라,127.1500366062,35.814214336300005,전라북도 전주시 완산구 태조로 44 경기전 ,전북,전주시
3946,국립무형유산원 나들이,127.1596636399,35.8099038819,전라북도 전주시 완산구 서학로 95 국립무형유산원 ,전북,전주시
4074,국제무형유산영상축제(IIFF),127.1596636399,35.8099038819,전라북도 전주시 완산구 서학로 95 국립무형유산원 ,전북,전주시
8825,대한민국 무형문화재대전,127.1596803132,35.8096094714,전라북도 전주시 완산구 서학로 95 ,전북,전주시
10200,동아시아문화도시 전주,127.1463616306,35.8257796233,전라북도 전주시 완산구 기린대로 213 대우빌딩 ,전북,전주시
14645,무형유산이음축제-가을의 예,127.1233519567,35.8491321219,전라북도 전주시 덕진구 권삼득로 390-1 연화정 ,전북,전주시
30644,완주윈터푸드축제,127.0593746727,35.8356492158,전라북도 전주시 덕진구 오공로 38 ,전북,전주시
35291,전라북도 거리극축제 노상놀이야,127.154516854,35.8107425862,전라북도 전주시 완산구 동서학동 ,전북,전주시
35294,전라북도무형문화재 한마당축제,127.1500366062,35.814214336300005,전라북도 전주시 완산구 태조로 44 경기전 ,전북,전주시
35365,전주 가맥축제,127.1274545926,35.840599830900004,전라북도 전주시 덕진구 기린대로 451 전주종합경기장 ,전북,전주시
35366,전주 경기전 “수복청 상설공연”,127.1493699447,35.8162807559,전라북도 전주시 완산구 태조로 44 (풍남동3가),전북,전주시
35369,전주 단오,127.1210383168,35.8474878249,전라북도 전주시 덕진구 권삼득로 390 (덕진동1가),전북,전주시
35387,전주 한옥마을 경기전 “왕과의 산책”,127.1493588361,35.816225206300004,전라북도 전주시 완산구 태조로 44 (풍남동3가),전북,전주시
35392,전주 한지문화축제,127.1482671501,35.8206802363,전라북도 전주시 완산구 현무1길 20 (경원동3가),전북,전주시
35401,전주국제발효식품엑스포,127.06518719799999,35.8680567372,전라북도 전주시 덕진구 기린대로 1055 (반월동),전북,전주시
35402,전주국제영화제,127.14060395799999,35.820116278600004,전라북도 전주시 완산구 전주객사2길 74 성실엔지니어링 ,전북,전주시
35405,전주독서대전,127.1587442277,35.8118258696,전라북도 전주시 완산구 전주천동로 20 전주한벽문화관 ,전북,전주시
35411,전주모래내시장 치맥가맥페스티벌,127.1438866461,35.8336092448,전라북도 전주시 덕진구 모래내4길 8-8 ,전북,전주시
35414,전주문화재야행 '풍패지향 왕의 궁원을 거닐다',127.1493699447,35.8162807559,전라북도 전주시 완산구 태조로 44 (풍남동3가),전북,전주시
35419,전주비빔밥축제,127.15653606129999,35.812945149099995,전라북도 전주시 완산구 향교길 139 ,전북,전주시
35422,전주세계소리축제,127.13903098719999,35.8540707211,전라북도 전주시 덕진구 소리로 31 소리문화전당 ,전북,전주시
35489,"전통의 전주, 살아있는 전라감영",127.145942463,35.8166417663,전라북도 전주시 완산구 전라감영로 55 (중앙동4가),전북,전주시
35904,제16회 전북과학축전,127.12826801690001,35.855584250999996,전라북도 전주시 덕진구 보훈누리로 63 창의체험관 ,전북,전주시
35905,제16회 전북청소년영화제,127.1423260609,35.8188247887,전라북도 전주시 완산구 전주객사3길 34 ,전북,전주시
35922,제23회 경로국악대공연,127.13203195770001,35.8407943328,전라북도 전주시 덕진구 백제대로 567 전북대학교 ,전북,전주시
35935,제2회 전주거리 인형극제,127.1411179026,35.8162195083,전라북도 전주시 완산구 전라감영2길 37 ,전북,전주시
35936,제2회 전주국제그림책도서전,127.10074256709999,35.8602915708,전라북도 전주시 덕진구 구렛들1길 46 ,전북,전주시
35953,제5회 전북가족영화제,127.14142054860001,35.8202301687,전라북도 전주시 완산구 전주객사3길 67 전주시네마타운 ,전북,전주시
35954,제5회 전주국제단편영화제,127.1422621184,35.821096751300004,전라북도 전주시 완산구 전주객사3길 74-25 ,전북,전주시
48409,"2023 호남제일성, 전라감영 역사의 울림",127.1455841839,35.8157779693,전라북도 전주시 완산구 전라감영로 55 전라감영 ,전북,전주시
2898,곰소젓갈 발효축제,126.6126819397,35.5875003663,전라북도 부안군 곰소7길 16 곰소젓갈발효식품센터 ,전북,부안군
5668,나들이요가 in 부안노을아트페스티벌,126.5316645671,35.681332772800005,전라북도 부안군 변산해수욕장길 10 ,전북,부안군
18045,부안 설(雪)숭어 축제,126.7343120085,35.7266421571,전라북도 부안군 부안읍 서외리 13-1,전북,부안군
18049,부안노을축제,126.5285122116,35.6757416897,전라북도 부안군 변산면 대항리 567,전북,부안군
18054,부안마실축제,126.7286710456,35.718804064400004,전라북도 부안군 매창로 89 부안 매창공원,전북,부안군
18057,부안문화재야행,126.73398679799999,35.7360049751,전라북도 부안군 동문안1길 20 ,전북,부안군
48386,2023 새만금 제25회 세계스카우트잼버리,126.596991314,35.7112554693,전라북도 부안군 신재생에너지로 28 컨벤션센터 ,전북,부안군
23431,순창장류축제,127.1133178783,35.3753190513,전라북도 순창군 순창읍 민속마을길 6-3 ,전북,순창군
285,가족과 함께하는 진안고원 김치보쌈축제,127.4284457593,35.7927271925,전라북도 진안군 시장길 8-17 ,전북,진안군
37657,진안고원 고로쇠축제,127.38831647190001,35.9840436146,전라북도 진안군 주천면 대불리 ,전북,진안군
37658,진안고원 수박축제,127.5753008809,35.8412409343,전라북도 진안군 진성로 1687 ,전북,진안군
37666,진안홍삼축제,127.4162612489,35.773081988,전라북도 진안군 마이산로 160 ,전북,진안군
14537,무주 문화재 야행,127.66519967010001,36.003024134200004,"전라북도 무주군 최북로 15 최북미술관, 김환태문학관 ",전북,무주군
14569,무주반딧불축제,127.6615222281,36.0026685539,전라북도 무주군 한풍루로 326-14 등나무운동장 ,전북,무주군
14570,무주산골영화제,127.6615055635,36.0026741087,전라북도 무주군 무주읍 당산리 1118 ,전북,무주군
4121,군산 수제맥주&블루스 페스티벌,126.71196553770001,35.990864435700004,전라북도 군산시 해망로 240 군산근대역사박물관 ,전북,군산시
4130,군산문화재야행,126.7079326463,35.987725836100005,전라북도 군산시 구영2길 9 (신창동),전북,군산시
4135,군산시간여행축제,126.71169064200001,35.9878092242,전북 군산시 중앙로1가 11-1 전북 군산시 중앙로1가 11-1,전북,군산시
20259,새만금 K-pop 페스티벌,126.48091019540001,35.8134418681,전라북도 군산시 옥도면 신시도리 ,전북,군산시
35942,제3회 섬의 날,126.5844308296,35.9480921457,"전라북도 군산시 새만금북로 437 군산산업전시관,물류지원센터,GSCO ",전북,군산시
30631,완주 대둔산 축제,127.3316652166,36.116102564,전라북도 완주군 운주면 산북리 ,전북,완주군
30638,완주 와일드&로컬푸드축제,127.2331642183,35.9615878959,전라북도 완주군 고산휴양림로 246 고산휴양림 ,전북,완주군
10321,동학농민혁명기념제,126.83005312819999,35.6318490114,전라북도 정읍시 동학로 742 동학농민혁명기념관 ,전북,정읍시
35822,정읍사문화제,126.8615801738,35.5507170954,전라북도 정읍시 정읍사로 541 ,전북,정읍시
35898,제128주년 동학농민혁명 기념식 및 동학농민혁명기념공원 개원식,126.83005312819999,35.6318490114,전라북도 정읍시 동학로 742 동학농민혁명기념관 ,전북,정읍시
2558,고창 꽃객프로젝트 핑크뮬리 축제,126.6264384089,35.502735226599995,전라북도 고창군 부안면 복분자로 307 ,전북,고창군
2567,고창 청농원 라벤더 축제,126.5350719884,35.373642785,전라북도 고창군 공음면 청천길 41-27 ,전북,고창군
2568,고창 청농원 핑크뮬리 축제,126.5350719884,35.373642785,전라북도 고창군 공음면 청천길 41-27 ,전북,고창군
2569,고창 청보리밭축제,126.5418963097,35.3765259056,전라북도 고창군 학원농장길 158-15 ,전북,고창군
2573,고창갯벌축제,126.51537815719999,35.5302941195,전라북도 고창군 애향갯벌로 320 갯벌체험학습장 ,전북,고창군
2576,고창농촌영화제,126.68469607530001,35.4337773663,전라북도 고창군 녹두로 1265 고창군농산물유통센타 ,전북,고창군
2577,고창모양성제,126.7042193959,35.4315946094,전라북도 고창군 고창읍 모양성로 1 ,전북,고창군
2581,고창복분자와 수박축제,126.5875112912,35.5037400134,전라북도 고창군 아산면 삼인리 ,전북,고창군
2599,고창해풍고추축제,126.53781400860001,35.4609551477,전라북도 고창군 청해1길 15 해리면 복지회관 ,전북,고창군
19202,"사랑인가, 봄 고창 벚꽃축제",126.73988289459999,35.4315952113,전라북도 고창군 석정2로 171 하나로마트 ,전북,고창군
34338,임실N치즈축제,127.30120569270001,35.632848674899996,전라북도 임실군 성수면 도인2길 50 (성수면),전북,임실군
34339,임실N펫스타,127.33269407270001,35.545245264,전라북도 임실군 충효로 2096-16 임실군문화체육센터 ,전북,임실군
3432,교도소가 살아있다,126.9316966194,36.069345364499995,전라북도 익산시 함낭로 207 교도소 세트장 ,전북,익산시
33833,익산 국화축제 국화작품 연장전시,126.9844700507,35.9492655338,전라북도 익산시 하나로 322 중앙체육공원 ,전북,익산시
33839,익산 미륵사지 세계유산 미디어아트 페스타,127.02790902059999,36.0101982257,전라북도 익산시 미륵사지로 362 국립익산박물관 ,전북,익산시
33844,익산 서동축제,127.0604063368,36.0019413977,전라북도 익산시 금마면 고도9길 41-14 ,전북,익산시
33865,익산문화재 야행(夜行),127.05375773440001,35.971341994,전라북도 익산시 궁성로 666 ,전북,익산시
35916,제1회 익산 보물찾기 깜짝 축제,126.97452097690001,35.9478099718,전라북도 익산시 선화로63길 16 PR쥬얼리 ,전북,익산시
46541,호러 홀로그램 페스티벌,126.9316966194,36.069345364499995,전라북도 익산시 함낭로 207 교도소 세트장 ,전북,익산시
5259,김제 꽃빛드리 축제,126.8999144686,35.813021265500005,전라북도 김제시 도작로 220 김제시공설운동장 김제시민문화체육공원,전북,김제시
5260,김제 모악산축제,127.0403183256,35.7176345316,전라북도 김제시 금산면 금산리 ,전북,김제시
5261,김제 문화재 야행,126.87985269049999,35.8005417865,전라북도 김제시 향교길 89-3 ,전북,김제시
5269,김제지평선축제,126.8522869016,35.7540632714,전라북도 김제시 벽골제로 442 ,전북,김제시
37461,지평선 추억의 보리밭 축제,126.67398384100001,35.8435555931,전라북도 김제시 진봉면 심포리 ,전북,김제시
44234,하소백련축제,126.84871422190001,35.891644764,전라북도 김제시 청하면 대청리 ,전북,김제시
48296,2022 국제종자박람회,126.9078043209,35.8558942966,전라북도 김제시 씨앗길 232 ,전북,김제시
34887,"장수 쿨밸리(cool valley,시원한 계곡)페스티벌",127.52929495129999,35.589649221100004,전라북도 장수군 방화동로 778 방화동자연휴양림,전북,장수군
6051,난타 (제주),126.5479222453,33.4458561473,제주특별자치도 제주시 선돌목동길 56-26 제주특별자치도 제주시 선돌목동길 56-26,제주,제주시
7173,누웨마루 페스티벌 더 크리스마스,126.4908707125,33.4870867881,제주특별자치도 제주시 연동7길 31 ,제주,제주시
18864,비체올린 능소화축제,126.2177586632,33.3492032905,제주특별자치도 제주시 판조로 253-6 ,제주,제주시
19754,삼다공원 야간콘서트,126.4983283548,33.488978363899996,제주특별자치도 제주시 연동 302-1 ,제주,제주시
20397,"생생문화재 신석기시대 첫 사람, 제주 선샤인",126.1659113851,33.3044852037,제주특별자치도 제주시 노을해안로 1100 ,제주,제주시
21810,세계유산축전 - '제주 화산섬과 용암동굴',126.7142575546,33.4569020299,제주특별자치도 제주시 조천읍 선교로 569-36 ,제주,제주시
22989,수눌음축제,126.3270161708,33.334073344800004,제주특별자치도 제주시 한창로 897 ,제주,제주시
23407,순수미술연구회 기획전 < 지금 그리고 여기 >,126.5242172272,33.512951122,제주특별자치도 제주시 중앙로 58 ,제주,제주시
24555,신산 빛의거리,126.53441092879999,33.506629762399996,제주특별자치도 제주시 일도이동 830,제주,제주시
35924,제24회 제주과학축전,126.5238621803,33.491875672,제주특별자치도 제주시 연삼로 286 제주시민복지타운광장,제주,제주시
36119,제주 반려동물 문화축제,126.36098754790001,33.3640816734,제주특별자치도 제주시 애월읍 봉성리 4554-12 (새별오름주차장7),제주,제주시
36130,제주 설문대할망 페스티벌,126.6584403292,33.4501574363,제주특별자치도 제주시 조천읍 남조로 2023 (조천읍),제주,제주시
36161,제주 튤립축제 in 한림공원,126.2381087692,33.389724127,제주특별자치도 제주시 한림읍 한림로 300 (한림읍),제주,제주시
36168,제주 한림공원 매화 축제,126.23974194959999,33.3902018773,제주특별자치도 제주시 한림읍 한림로 300 ,제주,제주시
36169,제주 한림공원 수국 축제,126.23974194959999,33.3902018773,제주특별자치도 제주시 한림읍 한림로 300 (한림읍),제주,제주시
36170,제주 한림공원 수선화 축제,126.2381087692,33.389724127,제주특별자치도 제주시 한림읍 한림로 300 (한림읍),제주,제주시
36171,제주 한림공원 왕벚꽃축제,126.2381087692,33.389724127,제주특별자치도 제주시 한림읍 한림로 300 한림공원,제주,제주시
36181,제주고산리유적 선사축제,126.1659113851,33.3044852037,제주특별자치도 제주시 노을해안로 1100 ,제주,제주시
36193,제주국제관광마라톤축제,126.76013185629999,33.5559973613,제주특별자치도 제주시 김녕로 209 ,제주,제주시
36219,제주들불축제,126.35814883120001,33.367436813699996,제주 제주시 애월읍 봉성리 산59-8 ,제주,제주시
36226,제주레저힐링축제,126.66908451309999,33.5427390309,제주특별자치도 제주시 조함해안로 525 ,제주,제주시
36310,제주잇쇼,126.49925611329999,33.4862703456,온라인 개최 (연동),제주,제주시
36316,제주청년의 날,126.5249449273,33.5135732874,제주특별자치도 제주시 중앙로 53 ,제주,제주시
41489,탐라국입춘굿축제,126.5219479674,33.513506579899996,제주특별자치도 제주시 관덕로 25 제주목관아 (관덕정일대),제주,제주시
41491,탐라문화제,126.52466706889999,33.5181838831,제주특별자치도 제주시 중앙로 2 ,제주,제주시
44904,한림공원 부겐빌레아 축제,126.23974194959999,33.3902018773,제주특별자치도 제주시 한림읍 한림로 300 ,제주,제주시
48342,2022 제주고교학점제 박람회,126.47505840299999,33.4780375385,제주특별자치도 제주시 한라대학로 38 제주한라대학교 ,제주,제주시
48654,<일심동체> 연동 그 다섯 번째 이야기,126.5242172272,33.512951122,제주특별자치도 제주시 중앙로 58 ,제주,제주시
49061,GROWING IN SNOOPYGARDEN,126.7786189466,33.443401779,제주특별자치도 제주시 금백조로 930 ,제주,제주시
49076,HAPPINESS IS THE GREAT PUMKIN IN SNOPPY GARDEN,126.7786189466,33.443401779,제주특별자치도 제주시 금백조로 930 ,제주,제주시
49585,PRESENT OF JEJU - GROWING IN SNOOPYGARDEN,126.7786189466,33.443401779,제주특별자치도 제주시 금백조로 930 ,제주,제주시
49812,VACATION IN SNOOPY GARDEN,126.7786189466,33.443401779,제주특별자치도 제주시 금백조로 930 ,제주,제주시
6164,남방큰돌고래의 날,126.1715448243,33.2775660451,제주특별자치도 서귀포시 도원로17번길 5-7 ,제주,서귀포시
12568,마노르블랑 봄꽃축제,126.2949957149,33.254851040300004,제주특별자치도 서귀포시 안덕면 일주서로2100번길 46 ,제주,서귀포시
12569,마노르블랑 수국축제,126.2930374799,33.258086763499996,제주특별자치도 서귀포시 안덕면 일주서로2100번길 46 ,제주,서귀포시
12570,마노르블랑 핑크뮬리축제,0.0,0.0,제주특별자치도 서귀포시 안덕면 일주서로2100번길 46 ,제주,서귀포시
14995,미구엘 슈발리에 제주 특별전,126.9279812488,33.4326748187,제주특별자치도 서귀포시 성산읍 섭지코지로 95 ,제주,서귀포시
16802,베니스랜드 유럽수국축제(야간개장),126.8399364686,33.4165640646,제주특별자치도 서귀포시 서성일로 474 베니스랜드,제주,서귀포시
19101,사계로 페스티벌,126.3087589355,33.231123320100004,제주특별자치도 서귀포시 사계남로 202 ,제주,서귀포시
20501,서귀포 겨울바다 국제펭귄수영대회,126.4156521304,33.2450179104,제주특별자치도 서귀포시 색달동 3039 ,제주,서귀포시
20507,서귀포 유채꽃 국제걷기대회,126.509243988,33.2462414754,제주특별자치도 서귀포시 월드컵로 33 ,제주,서귀포시
20522,서귀포유채꽃축제,126.7356684832,33.383477154,제주특별자치도 서귀포시 녹산로 381-17 ,제주,서귀포시
20527,서귀포칠십리축제,126.5675084795,33.241942871999996,제주특별자치도 서귀포시 칠십리로 120-12 ,제주,서귀포시
28733,예래생태체험축제,126.38857688620001,33.2367128455,제주특별자치도 서귀포시 예래해안로 253 (하예동),제주,서귀포시
36194,제주국제관악제,126.53774401209999,33.5048855642,제주특별자치도 제주시 동광로 90 (이도이동),제주,서귀포시
36271,제주성산일출축제,126.94151560120001,33.458111117399994,제주특별자치도 서귀포시 성산읍 일출로 284-12 (성산읍),제주,서귀포시
36303,제주올레걷기축제,126.55867023340001,33.2474365704,제주특별자치도 서귀포시 중정로 22 ,제주,서귀포시
36306,제주옹기굴제,126.2233124316,33.282810718600004,제주특별자치도 서귀포시 무영로254번길 3-1 제주전통옹기전승보존회 ,제주,서귀포시
36342,제주해비치아트페스티벌,126.844746559,33.3215135225,제주특별자치도 서귀포시 표선면 민속해안로 537 ,제주,서귀포시
44874,한라산 청정 고사리축제,126.6773497506,33.3300848941,제주특별자치도 서귀포시 서성로 788 ,제주,서귀포시
45873,해비치 스타라이트 드론쇼,126.84477990959999,33.3206636168,제주특별자치도 서귀포시 민속해안로 537 ,제주,서귀포시
48002,휴애리 동백축제,126.63443173629999,33.308517145399996,제주특별자치도 서귀포시 남원읍 신례동로 256 ,제주,서귀포시
48003,휴애리 매화축제,126.63443173629999,33.308517145399996,제주특별자치도 서귀포시 남원읍 신례동로 256 ,제주,서귀포시
48004,휴애리 봄 수국축제,126.6336401426,33.3083171551,제주특별자치도 서귀포시 신례동로 256 휴애리 ,제주,서귀포시
48005,휴애리 여름 수국축제,126.6336401426,33.3083171551,제주특별자치도 서귀포시 신례동로 256 휴애리 ,제주,서귀포시
48006,휴애리 유럽 수국축제,126.63443173629999,33.308517145399996,제주특별자치도 서귀포시 남원읍 신례동로 256 ,제주,서귀포시
48007,휴애리 유채꽃 축제,126.6336401426,33.3083171551,제주특별자치도 서귀포시 신례동로 256 휴애리 ,제주,서귀포시
48008,휴애리 핑크뮬리 축제,126.63443173629999,33.308517145399996,제주특별자치도 서귀포시 남원읍 신례동로 256 ,제주,서귀포시
48341,2022 제주감귤박람회 (JEJU CITRUS EXPO 2022),126.6072539915,33.2883356069,제주특별자치도 서귀포시 남원읍 중산간동로 7413 ,제주,서귀포시
48400,2023 제주카페스타,126.4244958917,33.2412740186,제주특별자치도 서귀포시 중문관광로 224 (중문동),제주,서귀포시
294,가족의 달 어린이 축제,126.5777264136,37.48912279,인천광역시 중구 구읍로 63 영종역사관 ,인천,중구
28543,영종 씨사이드파크 음악회,126.5658249252,37.481806764299996,인천광역시 중구 하늘달빛로2번길 6 씨사이드파크 관리사무실 ,인천,중구
28545,영종국제도시 세계전통음식축제,126.5658249252,37.481806764299996,인천광역시 중구 하늘달빛로2번길 6 씨사이드파크 관리사무실 ,인천,중구
32182,월미도 불꽃크루즈,126.5984970903,37.4764857358,인천광역시 중구 월미문화로 21 (북성동1가),인천,중구
34012,인천 아트북페어 「싱얼롱페이퍼」,126.62047019280001,37.472608796100005,인천광역시 중구 제물량로218번길 3 인천아트플랫폼 ,인천,중구
34029,인천개항장 문화재 야행,126.6213645301,37.4735225945,인천광역시 중구 신포로27번길 80 중구청 ,인천,중구
34030,인천공항 SKY FESTIVAL,126.4620216006,37.4424595183,인천광역시 중구 공항로424번길 43 인천공항 스카이 돔 ,인천,중구
2108,계양산성 소서팔사(消暑八事) : 계양골 바캉스,126.7270444752,37.548071351,인천광역시 계양구 계양산로 101 계양산성 일원,인천,계양구
