FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
21956,세종호텔 세종갤러리,126.98793697209999,37.5614466739,서울특별시 중구 퇴계로 145 (충무로2가),서울,중구
22482,손기정기념관,126.9663390685,37.556907925,서울특별시 중구 손기정로 101 (만리동2가),서울,중구
22483,손기정문화도서관,126.9645531466,37.5559746682,서울특별시 중구 손기정로 101-3 손기정공원 ,서울,중구
24260,시민청,126.9784043599,37.566662563499996,서울특별시 중구 세종대로 110 (태평로1가),서울,중구
24782,신한은행 한국금융사박물관,126.97641559729999,37.568603968299996,"서울특별시 중구 세종대로 135-5 3,4층",서울,중구
26241,안중근의사기념관,126.98028233950001,37.5534696857,서울특별시 중구 소월로 91 (남대문로5가),서울,중구
31539,우표박물관 (구.우표문화누리),126.98214860700001,37.561568778200005,서울특별시 중구 소공로 70 (충무로1가),서울,중구
32417,유관순기념관(서울),126.9702718302,37.5644487857,서울특별시 중구 통일로4길 30-1 (순화동),서울,중구
32983,을지로예술공장,126.9955083433,37.5671183729,서울특별시 중구 을지로 157 (산림동),서울,중구
32984,을지예술센터,126.99656656239999,37.5677599844,"서울특별시 중구 창경궁로5다길 18 3층, 4층",서울,중구
33810,이화여고100주년기념관,126.9713189165,37.5658819712,서울특별시 중구 정동길 26 (정동),서울,중구
35650,정동1928아트센터,126.9739713905,37.5680484334,서울특별시 중구 덕수궁길 130 (정동),서울,중구
36540,조선일보미술관,126.9754657039,37.5678762583,서울특별시 중구 세종대로21길 33 (정동),서울,중구
36665,종이나라박물관,127.0061575845,37.5596555423,서울특별시 중구 장충단로 166 (장충동1가),서울,중구
36838,주한 프랑스문화원,126.9735272291,37.559493864299995,서울특별시 중구 칠패로 42 ,서울,중구
36840,주한영국문화원,126.9724494351,37.5635461519,서울특별시 중구 서소문로11길 19 ,서울,중구
39255,초전섬유ㆍ퀼트박물관,126.9842485115,37.5581830981,서울특별시 중구 퇴계로18길 66 (남산동1가),서울,중구
39562,충무아트센터,127.01480107409999,37.565566122,서울특별시 중구 퇴계로 387 ,서울,중구
43921,피크닉,126.9781518778,37.557030345,서울특별시 중구 퇴계로6가길 30 (남창동),서울,중구
44511,하이커 그라운드,126.98164289889999,37.568581843000004,서울특별시 중구 청계천로 40 한국관광공사 서울센터 ,서울,중구
44802,한국의집,126.9945252956,37.5601886048,서울특별시 중구 퇴계로36길 10 ,서울,중구
47471,화폐박물관,126.98053484959999,37.5621131302,서울특별시 중구 남대문로 39 (남대문로3가),서울,중구
48767,B the B,127.00957097969999,37.566107632,서울특별시 중구 을지로 281 ,서울,중구
49396,LW컨벤션,126.9683443263,37.560971377399994,서울특별시 중구 청파로 464 (중림동),서울,중구
1173,갤러리 구루지,126.88942554360001,37.4970135079,서울특별시 구로구 가마산로25길 21 ,서울,구로구
2601,고척 스카이돔,126.8670608814,37.4981963055,서울특별시 구로구 경인로 430 (고척동),서울,구로구
3571,구로아트밸리 예술극장,126.8889367128,37.4965302226,서울특별시 구로구 가마산로25길 9-24 ,서울,구로구
20959,서울특별시교육청 고척도서관,126.853039736,37.5053563345,서울특별시 구로구 고척로45길 31 (고척동),서울,구로구
20962,서울특별시교육청 구로도서관,126.8918613884,37.4985994791,서울특별시 구로구 공원로 15 시립구로도서관 ,서울,구로구
20976,서울특별시교육청과학전시관 남부분관,126.88548980290001,37.4965940424,서울특별시 구로구 구로중앙로27나길 21 (구로동),서울,구로구
34773,장난감나라 오류점,126.8460073248,37.4953407058,서울특별시 구로구 경인로20가길 38 (오류동),서울,구로구
677,강동문화원,127.14121235,37.5457151498,서울특별시 강동구 상암로 168 (천호동),서울,강동구
683,강동아트센터,127.1573440585,37.5512009153,서울특별시 강동구 동남로 870 ,서울,강동구
18514,브이센터 (브이센터 더라이브뮤지엄),127.147700088,37.5653852047,서울특별시 강동구 아리수로61길 103 ,서울,강동구
20956,서울특별시교육청 강동도서관,127.1435012477,37.5380716341,서울특별시 강동구 양재대로116길 57 (길동),서울,강동구
20958,서울특별시교육청 고덕평생학습관,127.1580327444,37.5561170235,서울특별시 강동구 고덕로 295 (고덕동),서울,강동구
26340,암사동선사유적박물관,127.13032402719999,37.5606243328,서울특별시 강동구 올림픽로 875 (암사동),서울,강동구
26343,암사선사유적박물관,127.1303629105,37.5606909924,서울특별시 강동구 올림픽로 875 (암사동),서울,강동구
26344,암사어린이극장,127.1333958873,37.5635212741,서울특별시 강동구 올림픽로 930 (암사동),서울,강동구
49184,JYP엔터테인먼트,127.1291390613,37.5241785435,서울특별시 강동구 성내동 448-9 JYP Center ,서울,강동구
4107,국회 방문자센터 헌정기념관,126.9141334174,37.5320321034,서울특별시 영등포구 의사당대로 1 (여의도동),서울,영등포구
20972,서울특별시교육청 영등포평생학습관,126.9073230952,37.526054898299996,서울특별시 영등포구 버드나루로15길 10 (당산동),서울,영등포구
23810,스위트팩토리,126.89281298510001,37.537486643899996,서울특별시 영등포구 양평로21길 10 (양평동5가),서울,영등포구
25827,아트리움,126.90372922639999,37.517258634499996,서울특별시 영등포구 영중로 15 (영등포동4가),서울,영등포구
28353,영등포문화원,126.91210071629999,37.5161700211,서울특별시 영등포구 신길로 275 (영등포동),서울,영등포구
28394,영산아트홀,126.9248880718,37.5292437306,서울특별시 영등포구 여의공원로 101 (여의도동),서울,영등포구
44810,한국잡지정보관,126.9302322969,37.5197310427,서울특별시 영등포구 여의대방로67길 11 (여의도동),서울,영등포구
48547,63아트,126.9398203194,37.5194840207,서울특별시 영등포구 63로 50 (여의도동),서울,영등포구
49241,KBS온,126.91674446,37.5260245145,서울특별시 영등포구 여의공원로 13 (여의도동),서울,영등포구
1659,겸재정선미술관,126.83847251600001,37.5722816289,서울특별시 강서구 양천로47길 36 (가양동),서울,강서구
4015,국립항공박물관,126.8084867985,37.5567773419,서울특별시 강서구 하늘길 177 (공항동),서울,강서구
20798,서울강서문화원,126.8437394791,37.5446793765,서울특별시 강서구 화곡로 215 (화곡동),서울,강서구
24073,스페이스K,126.8310068423,37.561205006,서울특별시 강서구 마곡중앙8로 32 (마곡동),서울,강서구
39577,충우곤충박물관,126.84179258280001,37.5393827353,서울특별시 강서구 강서로 139 (화곡동),서울,강서구
46252,허준박물관,126.8510492715,37.567837925300005,서울특별시 강서구 허준로 87 ,서울,강서구
824,강북문화원,127.01331018280001,37.640843455100004,서울특별시 강북구 삼각산로 85 (수유동),서울,강북구
4539,근현대사기념관,127.00284439459999,37.6434957358,서울특별시 강북구 4.19로 114 근현대사기념관 ,서울,강북구
5631,꿈의숲 아트센터,127.04081934790001,37.6210601397,서울특별시 강북구 월계로 173 (번동),서울,강북구
15822,박을복자수박물관,127.00848803129999,37.6538057493,서울특별시 강북구 삼양로149가길 53 (우이동),서울,강북구
20142,상상톡톡 미술관,127.0382972665,37.6242097279,서울특별시 강북구 월계로 173 (번동),서울,강북구
2524,고원,126.92670070540001,37.5678531654,서울특별시 서대문구 연희로11다길 39 ,서울,서대문구
3943,국립대한민국임시정부기념관,126.9542701829,37.5760332637,서울특별시 서대문구 통일로 279-24 ,서울,서대문구
5236,김옥길기념관,126.9444575064,37.5647982829,서울특별시 서대문구 연대동문길 47-6 (대신동),서울,서대문구
20549,서대문자연사박물관,126.93785221479999,37.5767495528,서울특별시 서대문구 연희로32길 51 ,서울,서대문구
20550,서대문형무소역사관,126.95555066930001,37.5743584811,서울특별시 서대문구 통일로 251 ,서울,서대문구
20968,서울특별시교육청 서대문도서관,126.94088508610001,37.5833099553,서울특별시 서대문구 모래내로 412 (연희동),서울,서대문구
24743,신촌문화발전소,126.9397414634,37.557943439,서울특별시 서대문구 연세로2나길 57 (창천동),서울,서대문구
31441,우석뮤지엄,126.9402747878,37.5565241692,서울특별시 서대문구 신촌로 129 (창천동) 아트레온,서울,서대문구
33811,이화여대 자연사박물관,126.9465962863,37.5617625629,서울특별시 서대문구 이화여대길 52 ,서울,서대문구
33813,이화여자대학교박물관,126.9465962863,37.5617625629,서울특별시 서대문구 이화여대길 52 (대현동),서울,서대문구
33818,이화웰컴센터,126.9465962863,37.5617625629,서울특별시 서대문구 이화여대길 52 (대현동),서울,서대문구
44799,한국예절문화원,126.92386462610001,37.5758855137,"서울특별시 서대문구 가재울로4길 43 (남가좌동,주원베르빌)",서울,서대문구
5102,긱 라이브하우스,126.9320199899,37.5563518192,서울특별시 마포구 신촌로10길 7 (동교동),서울,마포구
5173,김대중도서관,126.9295757507,37.5569933677,서울특별시 마포구 신촌로4길 5-26 (동교동),서울,마포구
6045,난지미술창작스튜디오,126.8785522757,37.5693687945,서울특별시 마포구 하늘공원로 108-1 (상암동),서울,마포구
8547,대안공간 루프,126.9278315359,37.554463075,서울특별시 마포구 와우산로29나길 20 (서교동),서울,마포구
11764,롤링홀,126.9200990762,37.548483076,서울특별시 마포구 어울마당로 35 (서교동),서울,마포구
12438,리얼 이스케이프 챌린지,126.9271149424,37.554204758699996,서울특별시 마포구 서교동 339-5 ,서울,마포구
12922,마포문화원,126.9555071358,37.5422844303,서울특별시 마포구 백범로 227 마포문화원 ,서울,마포구
12930,마포아트센터,126.94549672219999,37.5498944782,서울특별시 마포구 대흥로20길 28 (대흥동),서울,마포구
14390,무대륙,126.9183854133,37.5460194431,서울특별시 마포구 토정로5길 12 ,서울,마포구
17191,보드게임카페 레드버튼 홍대점,126.9226542413,37.5540713611,서울특별시 마포구 서교동 358-1 ,서울,마포구
19459,산리오 러버스 클럽,126.92213769780001,37.5513716661,서울특별시 마포구 서교동 364-14 ,서울,마포구
20476,서강대박물관,126.9410415214,37.5516997442,서울특별시 마포구 백범로 35 (신수동) 동문회관 6층,서울,마포구
20788,서울 홍대 러브뮤지엄,126.9216765685,37.5535075202,서울특별시 마포구 홍익로3길 20 ,서울,마포구
20909,서울에너지드림센터,126.8914679417,37.5630864227,서울특별시 마포구 증산로 14 ,서울,마포구
22018,소극장 산울림,126.9300868684,37.555071378,서울특별시 마포구 와우산로 157 (서교동),서울,마포구
22986,수노래연습장 럭셔리 홍대점,126.9211127963,37.5512049998,서울특별시 마포구 서교동 367-39 ,서울,마포구
26882,양화진홀 전시관,126.911699899,37.546477603,서울특별시 마포구 양화진길 46 ,서울,마포구
32801,윤스칼라,126.9237209208,37.5501746109,서울특별시 마포구 와우산로14길 12 (상수동),서울,마포구
33786,이한열박물관,126.9338531935,37.555024228600004,서울특별시 마포구 신촌로12나길 26 (노고산동),서울,마포구
35362,전쟁과여성인권박물관,126.9148547823,37.5600955212,서울특별시 마포구 월드컵북로11길 20 (성산동),서울,마포구
43248,포스트극장,126.92964249180001,37.5541214804,서울특별시 마포구 와우산로 148 ,서울,마포구
43520,풋볼 팬타지움,126.8990115049,37.5699302059,서울특별시 마포구 월드컵로 240 (성산동),서울,마포구
44798,한국영상자료원,126.8899259259,37.5804343779,서울특별시 마포구 월드컵북로 400 (상암동),서울,마포구
44822,한국천주교순교자박물관,126.911755515,37.5441250998,서울특별시 마포구 토정로 6 (합정동),서울,마포구
46977,홍대난타전용관,126.9211655134,37.5531714391,서울특별시 마포구 양화로16길 29 (서교동),서울,마포구
49022,e스포츠 명예의 전당,126.88998716260001,37.5757793646,서울특별시 마포구 매봉산로 31 S-PLEX CENTER 시너지움 11층,서울,마포구
